-0.7912781,9.144356
4.291782,-1.6900369
16.654573,-2.7942593
16.704042,-1.416118
12.145715,-1.4921932
-5.566199,7.885602
10.603224,-0.1853053
-0.50262356,15.551266
16.546923,0.54902
2.193068,-0.10297284
2.9012218,15.074797
11.99665,0.7024659
9.729038,1.9042016
14.966842,-2.8621118
-4.6962514,6.3901496
16.657246,0.33484945
1.5533022,16.174936
10.909162,0.8139332
5.024701,-0.7323609
-2.4053304,2.9123003
18.640318,0.30019522
-6.7949147,6.1316957
11.208576,1.1713238
-1.4260404,12.893699
-6.9013567,6.6071577
17.50982,2.0446434
19.213902,1.0238153
13.893983,12.492884
-2.9669814,13.91015
14.03217,12.37016
16.075329,1.0558698
2.7157423,16.299608
11.878642,14.289959
5.0744805,-0.4715127
-6.9757214,6.1369057
17.646782,0.6661496
0.05313654,12.393682
4.182764,-3.4268003
3.1329808,0.6389315
13.7439785,6.5735846
-2.1893249,4.8186517
16.682373,-2.4276628
0.37942067,15.817895
0.8817096,14.484993
-6.7956448,7.750407
16.211977,0.79460496
15.410397,-2.8109136
17.43881,-1.9602302
9.741028,-1.8783486
4.0448647,13.250197
0.576124,16.043108
-2.8272958,1.9929023
15.941202,-2.530499
10.083301,1.6856852
1.2398963,5.140131
2.0205712,14.314853
15.659342,11.606583
16.082666,-2.432222
-2.131382,9.977955
13.303901,-1.5297658
-4.3321857,11.448274
18.627373,0.20678641
-3.7715743,11.623792
3.7321157,-0.3239765
16.321259,2.0910122
19.775723,1.003422
-0.78655946,5.607566
2.1803477,13.3427725
16.700815,-2.867026
16.442764,0.22830729
1.6692488,14.19698
-5.1817865,11.126805
15.156107,12.327669
16.66444,1.8369547
3.1889648,-5.0908513
0.9969147,14.777343
-5.8424745,11.927791
-6.488116,4.9309254
18.661692,0.28959224
16.315134,-2.0544205
15.587011,1.00863
-3.1029358,14.480638
12.214509,-2.849082
15.299795,-3.0709147
10.700578,-2.6812148
12.45559,0.9170084
16.704603,-1.8775252
-3.3269775,10.941125
13.743041,-2.011836
12.538407,5.3702893
14.948974,13.45212
-3.5939276,9.599164
0.27030477,6.330352
19.707403,0.9280233
-5.146552,12.964929
17.734205,-0.15191606
14.090524,6.091593
15.450075,-3.145111
16.372446,-2.9212375
16.904694,1.9282331
9.778754,1.7607567
-0.70285255,4.381651
-2.3365753,10.784841
13.760626,5.80269
17.277098,1.1051717
-4.7106013,6.6708283
14.379168,0.5531887
16.80056,-2.1330113
15.566022,-2.8405933
12.615845,1.2904128
12.279222,-2.216438
-5.676126,11.924027
12.241482,0.82123405
14.038464,11.415732
2.1348908,16.308914
19.038357,0.7703252
16.170235,-2.0809796
4.593639,-8.527438
18.015251,0.80412376
14.912298,-1.6748985
-5.4716125,12.5128145
1.1843146,13.036515
18.905293,0.71797824
12.445266,14.114999
-1.7725755,8.951546
-2.3410456,14.541576
15.133261,12.613488
-3.2478118,14.177276
18.347792,-0.21340309
10.735547,-3.3159184
15.682656,-3.1802173
18.460995,0.6016579
10.045421,-0.34720466
14.899938,-2.0992405
15.060852,-3.0127246
16.415022,1.7458284
16.259604,-2.906062
13.256837,12.537078
-2.8975582,10.0111475
11.830943,-2.7789998
-4.9028125,12.921934
11.491687,-2.6112056
-5.035471,11.238597
-0.46014503,14.118237
16.01996,-0.3294551
0.5508363,9.812114
16.748774,-2.4168036
15.693752,-2.4253151
-6.773478,5.9275956
16.88434,-1.7492069
-4.304452,2.8050992
5.1426454,-2.1598842
16.363625,-2.1310136
1.611093,13.936177
2.5535061,15.927966
17.157118,-1.889298
-1.4307195,13.756929
2.4969764,13.13807
-4.7760334,13.080924
14.313273,11.890036
-2.1996348,4.4593506
17.462791,-0.9804107
14.565953,12.57356
14.439193,13.035485
-7.156257,6.57041
18.858171,0.5503886
11.035583,0.28312075
2.6532776,17.446928
1.9979088,13.640452
-3.1632068,14.880417
17.503702,1.53122
1.2530026,16.63347
-6.8445,5.75313
-3.533955,12.237325
17.274527,-1.3123084
11.640061,0.56987596
15.47655,4.586407
17.607624,-0.1468431
16.356792,-2.8834782
-2.7968848,0.53154045
15.723766,-3.132222
0.41360113,14.411109
-1.7317932,1.3667177
-1.7772849,13.852714
16.220688,1.9723585
-4.760626,13.809206
10.203156,-0.94115657
16.38195,0.12998816
16.23538,-1.7845688
15.91317,-2.3986788
-5.2756176,12.750354
-4.519124,13.353476
-1.0490125,13.357865
12.205898,-2.671268
16.072731,-0.5385598
17.621532,-1.1694151
13.371738,-1.6941845
17.462137,0.04930832
-0.19014937,5.4977593
18.756823,0.33146232
18.122183,0.46552455
9.821759,-2.1051433
4.0466943,13.574255
2.795875,12.842584
11.740971,-3.349664
15.856502,-1.8960661
13.949233,12.630985
10.753264,-1.3026855
-5.5965586,12.137054
-0.908954,2.4302764
3.8447158,5.231002
15.079225,-2.8907871
19.508575,0.9331076
4.040174,-8.229277
-4.6538825,-1.715508
13.158635,12.425255
16.369766,-1.5893484
1.2537084,16.19814
16.430279,-2.4792793
15.714894,-3.2705946
-2.840018,1.2842342
4.996331,-3.4113746
-6.347379,8.055183
16.348911,0.53677106
11.6951475,6.4305997
16.360558,-2.6368055
3.1401448,12.742745
18.288126,-0.30033135
2.6983497,12.568156
2.4288604,16.448595
15.106342,-3.0022564
17.60449,-1.4905003
17.223562,-1.9186639
16.980947,-1.6248288
16.07967,-1.9482021
2.8301399,-5.7831726
-2.5085208,0.6044454
17.398132,-1.2269905
14.472498,0.4278087
0.5142148,4.817578
18.3302,1.0203664
15.31371,-0.047961
-2.7817724,1.7404201
-9.496373,6.446712
9.691054,1.8490299
-5.734785,11.5059805
16.797703,-0.9462423
11.589742,-3.3368752
17.784857,-1.0185866
0.086176,13.909967
2.3906255,14.666158
15.209446,-1.5762355
16.042501,1.9160656
16.080091,-1.4817032
11.230668,-0.9908219
17.727097,0.5926392
16.382458,-2.337333
2.4326844,15.390419
16.020245,-2.0259326
-7.505145,5.366031
1.1620902,15.6939535
16.999346,-2.576389
15.382777,-3.0118368
0.5831326,13.932745
10.31446,-1.7053417
2.390512,-6.035255
9.912536,2.208089
-9.080401,6.680972
16.793432,-2.8379602
-6.164139,6.2973423
11.331416,11.448134
18.121151,1.1280195
-2.277614,14.459686
16.63168,1.6137575
16.819405,-2.005858
4.4992146,1.4063053
15.199541,12.379963
17.568634,0.36152363
-3.3958766,12.875569
0.49020332,12.976478
14.637359,12.718036
17.003073,-0.85497016
1.7625477,-6.017589
16.941648,-1.8612142
-1.5575517,10.809765
15.44032,-1.1472456
12.815334,13.523707
-3.0820532,15.391536
-7.7915487,7.5225167
16.88838,-0.81519794
-2.3508599,0.47887927
11.572583,-3.3849506
-5.180396,13.789713
16.384329,-2.4153693
15.214484,-1.7676697
-0.2741844,15.387607
12.943169,6.1538057
-3.3639014,2.672447
13.901514,13.064431
16.24828,-1.74288
12.634907,0.98797244
-5.9853306,6.762037
11.960259,0.75124127
1.1964761,16.822626
15.103146,11.464038
-1.173307,9.212303
16.036787,-2.026207
1.532818,13.815258
-6.570857,8.001054
0.38998702,9.549476
-1.7390841,12.967149
6.1693244,-1.6643565
16.803114,-2.1426792
16.264648,-0.5791775
17.424171,-1.8606701
-7.024022,3.5328715
14.106747,0.3177745
-1.0099201,3.9152758
16.586905,-1.6922696
12.096455,12.505702
16.179033,-2.4405394
-5.8091407,-0.46176842
9.890973,-2.5533588
0.75041795,3.9025874
17.864878,-0.15704113
18.432922,0.60409915
15.479384,1.1026976
0.36630946,13.864624
1.4289643,10.025416
15.313334,11.718053
2.4260564,-3.248036
5.7391443,-1.679565
-3.880117,2.3539557
-2.3433232,9.438646
13.645999,-1.4678985
16.799437,-1.2920194
10.754543,6.142294
-6.371664,5.549288
-3.908931,1.1270161
15.284276,12.330799
-4.2310176,2.222249
3.4860613,-4.4870462
15.524567,-0.64394987
16.833878,-2.2277813
15.947469,-0.3143841
1.9945209,13.148164
11.029447,-3.529098
14.060394,0.080563515
13.933179,-0.024507558
4.057494,-0.94163066
-2.936271,9.308317
10.005395,-2.5779657
15.691466,-2.3390114
15.8945675,-0.095955245
14.619253,0.52947205
17.194067,-0.84800315
4.434283,0.0012914288
2.114222,-4.763619
11.1630745,13.323053
-2.9502518,12.44239
-6.9548798,5.925614
15.774377,-3.0690985
-4.0667725,12.519773
4.5529785,-1.5638249
-1.2071534,2.790078
0.63846296,14.455426
16.849007,-2.1092682
-9.151796,6.2777147
11.155863,0.22546558
-4.1789045,13.939946
16.214619,-2.777035
1.7706729,17.970566
-9.930886,6.4452734
13.969212,6.586448
-8.240002,6.749285
15.187189,-3.0979147
1.3560865,15.414134
-5.1247215,11.636606
3.015325,12.965436
0.95816135,13.847174
-6.6764073,8.607803
-2.056093,6.296622
-3.0587409,13.54736
-1.8207186,14.83494
16.662228,-1.3378173
1.2794243,14.547344
16.58648,0.2524525
16.210608,-0.34442002
12.329179,14.147262
17.03672,-2.5656002
12.372551,0.95660245
3.2472172,0.044483762
0.13659441,13.761929
-3.6035688,3.8195992
7.5157347,9.839893
9.68197,1.9758801
-5.816197,-1.507362
-0.84035504,4.1710253
4.4327188,-8.287049
9.905063,1.8857286
3.2142205,-6.094499
10.431612,-3.280706
16.035936,-3.026894
16.245075,1.7421505
4.611452,-1.3009957
15.933514,0.37054944
16.32306,-2.7792926
-2.0908606,15.774964
3.8128963,5.134909
16.80672,2.077692
3.4603574,13.732191
-1.4417305,13.121062
16.342983,0.2159159
1.4695512,12.08397
-6.7118254,8.206488
16.529722,-2.2029285
14.530414,-0.43597838
12.323551,-1.6852086
17.298925,2.0904365
16.449879,-0.4603392
9.822943,-2.1282492
9.784702,-1.3471819
-1.6971018,13.308204
18.291855,0.24411604
-5.2923746,11.833846
-0.48373285,14.183191
-4.435755,1.56456
-0.70954853,11.11467
10.040068,-2.860344
-2.9074397,4.219974
17.454523,0.46350157
18.68192,0.21788992
-4.4031606,1.9685899
-1.5581849,8.234354
-3.961138,11.356932
-6.7582893,6.336089
10.975779,-2.8670561
11.235286,0.6246235
-6.4882307,8.197183
-0.14746216,16.110226
10.847484,4.5997143
13.354582,12.10788
1.1726427,10.667294
13.824078,13.272661
3.7460136,-1.7040627
16.69766,-2.8556023
9.928965,1.7176088
17.333008,-1.3442293
10.601279,-0.1960086
-2.384554,1.9597132
-4.6743255,11.288807
-4.287175,2.708252
4.7260985,-7.8069572
18.57014,-0.061019324
15.963573,0.9904313
-8.505302,6.7101727
-1.5288188,4.197678
15.070105,13.260447
13.643193,5.4822927
12.171979,-2.436212
9.88693,2.0881984
15.979287,0.8819092
14.90509,12.1993265
3.4247596,12.2562
-3.4391315,13.748997
12.108166,-1.6654668
17.490482,-0.8661683
15.252368,-2.3313951
10.687115,-1.1875641
-3.4390428,3.5567033
0.7020118,14.661609
0.5846871,14.752015
16.50691,-1.8357854
-3.0256734,11.021726
15.445416,1.6946025
2.3861737,-0.2340544
9.862893,-0.6522064
-4.610225,10.991591
-3.092511,2.7705495
-3.8627443,0.9823543
-0.10383347,-3.4937057
12.880773,12.512609
-7.281341,3.4750748
0.70243853,11.04654
0.22018693,12.631302
3.3027008,12.564002
4.130133,-8.12072
3.1495814,0.90885645
10.737653,5.9947014
-0.90942824,4.0038133
9.968291,2.2144735
16.894804,-1.417001
15.914494,1.6710885
11.3167,-1.0552939
14.635128,-0.37792492
14.934833,-1.9864079
19.462263,0.92744505
16.57429,-2.4168239
-3.3989768,2.3438945
-6.684342,3.91655
16.476109,-1.9978851
15.406226,-0.08144514
17.978453,0.6101106
15.876045,-2.8713596
16.79462,-2.8726199
-3.4462497,2.944604
18.807964,0.4593731
16.211813,-0.150965
-2.7404454,15.245521
10.0427475,-1.5751604
-0.36450458,4.778751
17.896233,-0.28062975
14.198292,14.176434
10.047109,-2.5928469
-1.0606261,2.3056664
-3.4451542,13.690884
13.569217,-2.604367
15.554604,-2.9707568
-2.3666246,14.767939
0.9337202,6.076696
2.833395,12.834248
-7.6606355,3.6112819
15.189659,-2.4311965
18.108356,0.17963022
0.99244964,-2.5833845
17.053898,1.3477648
15.604672,1.6294085
14.894894,-2.951297
16.445538,-2.3704917
-1.7843639,-1.8089516
15.641811,-0.9324042
-4.249817,14.878191
2.7678623,15.963399
-0.43635193,1.8930938
-2.8520143,-8.583785
-2.3257596,2.3015766
-4.80994,12.304417
18.630892,0.5178197
18.346611,-0.14074597
15.521862,-0.74346864
16.837639,-0.9730092
15.433924,0.57746625
15.387204,0.9644044
15.450346,-3.1342418
11.502995,-3.3741615
12.511684,12.571782
4.037879,-1.2495048
-0.13988575,13.453096
12.303606,-1.5344107
17.056074,-0.831303
-3.6808882,9.622761
9.634454,1.8225305
-7.216644,4.7752805
14.110103,0.15095748
5.216495,-2.1272817
16.149525,1.9792029
14.677107,6.037108
16.495844,-2.8037932
13.605323,10.399198
15.069766,-2.8578482
10.870351,0.3977873
10.011678,1.6891589
-2.2415285,12.262017
18.605896,0.956931
16.762703,-0.21117412
0.6856622,11.883567
15.244684,-1.7354016
1.6007984,-1.8148297
1.0936441,12.893628
-6.361736,4.5968204
16.37335,-1.626208
-0.12419789,13.59187
2.301967,-2.4093843
13.823308,-1.8261994
14.361059,13.757852
-0.76371187,2.0644684
-0.35620213,10.660416
18.72475,0.6861049
16.071428,-1.7148237
16.987732,-1.7669381
15.299207,0.92313945
18.62826,1.1771435
13.407814,5.9005904
16.893076,0.36993337
10.628604,4.5867085
-1.2756771,0.8132334
16.529741,-0.028612774
-1.5598749,9.560887
15.038067,12.338174
-2.6015937,11.7322
14.313449,12.904977
18.815115,0.64863867
16.404222,-1.636404
1.8497826,15.333513
12.245657,1.0104063
15.653764,1.9416373
3.9599512,-0.17686434
18.14695,0.891451
-3.295377,14.964197
19.719524,0.9571407
-2.9203334,13.3179
10.812458,-3.3426094
16.393923,-2.6807866
-3.1663,2.2066028
0.42856795,15.075996
-1.7516125,13.882706
-0.45709246,4.7529583
-3.6691465,11.517032
-1.8844881,8.330822
8.927952,9.1060295
19.386549,0.87281275
-5.8611774,5.1294327
-4.255692,14.449552
17.982578,-0.7223192
16.474382,-2.6574945
16.318506,1.9846979
15.414547,-2.7697582
17.100454,-0.018631468
-3.3998477,1.1845452
10.684115,-3.3921864
6.3538165,-1.0820531
12.84681,13.209278
0.3711625,4.3786893
-6.313674,7.0098314
1.1750933,13.520344
14.188705,4.7335367
-0.40990093,12.561149
0.2290302,13.162408
-8.116776,4.493899
-0.9161378,14.8089075
18.091654,-0.3774733
-6.116941,6.791237
4.19497,-8.585215
11.622602,-3.32365
19.012104,1.0307715
-1.9699363,5.1283803
1.312133,16.521175
16.338387,-0.29907596
16.149235,-2.937505
-1.1395948,15.270778
12.355321,13.043881
2.5101953,7.8840475
16.217178,-1.7347842
0.30765155,14.770408
12.196019,-1.4841751
2.5681117,-0.59039485
1.6352942,15.118607
2.4831262,-5.8565116
15.2590065,-2.8461883
2.3678014,13.078301
12.281251,0.9095957
19.01268,0.57410896
1.1599963,14.0882015
17.137856,0.26599374
13.391176,13.35888
-3.8833003,2.6605837
15.578334,1.4321451
16.34763,-2.1147974
16.432219,-2.7134538
9.744174,-2.1843772
-2.8719053,15.102123
16.16142,-2.3216755
1.1992059,12.002801
15.118245,-3.2954001
15.542438,1.8945743
14.810872,12.775673
-0.13837215,1.7388952
17.701303,-0.9939702
15.455887,-2.4242256
-0.1254799,10.495506
-1.563478,8.658339
-2.9584959,2.418541
15.718002,-0.039457105
16.40187,-2.2962773
1.9969795,15.455042
16.269619,-1.8616159
2.4639297,-1.2954079
11.559214,5.6535187
15.657997,-2.9638028
15.665682,-3.1447523
-3.2875302,11.891116
-1.1607022,14.139398
10.140572,-2.1814716
-3.5341773,0.8770449
15.277426,5.076345
2.4621518,17.745462
1.3570645,-3.5578508
16.047903,-1.3897585
0.18144388,15.110119
-6.5834804,8.461424
9.902172,-1.736449
17.857504,-1.2866033
15.406604,-1.08107
5.3257437,-3.4573004
4.560285,1.4099579
2.300191,17.990099
0.20821929,13.806095
-1.616082,15.670659
12.065172,1.2372128
-0.90696186,4.949133
-2.089558,2.053162
17.45046,-1.4169145
17.052238,-1.9732758
11.723241,0.8782678
11.784834,-3.1998138
16.738995,-1.7310079
16.397524,1.1816486
15.176938,-2.7946913
11.044279,-3.4961812
-6.8535256,6.447547
-3.939841,13.9380665
1.1747258,16.675283
14.013545,0.18207423
14.156893,0.30132815
16.55651,-0.66430426
1.6002159,17.524513
-3.0003362,12.983903
16.377382,-1.3658696
0.9242413,16.627077
15.47772,-1.1853986
16.769737,-2.0470984
15.251463,1.2912754
15.436533,-1.0984894
-1.946251,8.204177
-0.8039326,1.0552105
9.825533,1.9360852
5.079674,-1.3769352
1.6965727,14.077176
3.4386885,-1.2422446
3.824208,-2.5381331
1.4416052,3.516986
-3.4478128,14.630539
17.627163,0.5573596
10.723339,0.9561045
2.7321632,-0.81689507
19.52934,0.97498584
15.728138,-1.9770771
-3.1989167,13.920083
2.1242847,7.9610343
-3.8697865,10.392506
-1.5355322,15.770178
-4.358409,13.561719
0.3057186,14.572089
16.999926,-0.7589699
13.437466,-2.7569988
-1.045233,4.8932114
15.565419,0.054053288
-1.7319393,14.718876
1.5204903,14.832191
2.3327367,17.08587
14.948104,-2.7574785
0.4254019,14.852152
15.139707,-2.7328696
19.36173,0.66585237
16.454168,-1.5692133
15.998003,-1.7451168
15.730472,-2.5429263
-0.66185045,14.513848
15.3635,-2.428043
11.436463,0.6188733
11.675464,0.97366315
1.6962146,14.13232
-2.8426697,12.414846
-4.929208,10.803965
10.706469,0.28404978
17.071545,-1.197742
17.618986,-1.7257457
15.41948,0.6725531
-2.2573988,1.6003816
3.825036,13.596156
-2.424061,10.779333
16.655794,-2.7091901
9.995995,-0.38473156
3.2365327,13.146115
-4.4602485,13.446612
-0.4728669,10.17386
11.084517,-1.0907978
15.895003,-2.3935492
1.7707462,0.9127793
0.3377572,5.807829
16.22911,1.7707624
15.147877,0.34557593
10.992728,-3.3872654
-4.7944407,10.054253
-3.742944,2.4109964
15.784947,-2.2662795
-4.424833,11.362163
-4.5099897,-0.10141286
1.0477277,14.717855
17.462204,-1.0116025
1.5048805,17.706003
-7.780437,3.8984456
-4.184084,1.2475116
1.2504511,3.9760554
14.225477,13.517299
-9.64478,6.4024
15.859549,1.8091707
-4.5947237,10.95058
-1.7560332,0.698108
11.005503,1.4337226
-6.4436073,7.880443
-1.2688932,0.8109186
19.230202,0.7295531
0.57816416,16.360996
14.414318,12.222996
-2.2184289,1.3260802
18.148785,1.0310899
16.047445,-2.5776722
2.3556247,12.062632
10.29906,0.66071504
4.9444995,-1.5815203
-4.890254,10.242615
10.80148,-3.342706
-2.5583665,1.9373245
17.222305,-1.867652
14.912177,0.8804125
-3.8279765,0.99849397
17.733318,-1.5414828
-1.5726069,8.45839
2.6419837,15.847595
-1.6535248,8.191063
16.293884,-2.7566142
-3.1193392,15.289499
15.590917,-2.9812412
1.569353,16.824295
10.9325485,0.40134782
-9.701389,6.326665
10.300184,-0.077297375
13.624916,-1.634139
-3.34931,3.362821
15.2602005,-3.0704074
12.293941,-1.5788095
15.479474,1.1150024
-2.124802,6.7465644
11.099169,1.1090169
15.880701,-1.2257944
10.242476,6.6993103
-3.4728768,3.138134
-0.6718929,14.56943
17.110487,-0.40221784
0.6008068,16.651117
2.5852244,12.666899
16.68363,-1.8496056
1.4597619,13.219436
-3.518754,15.083056
18.331593,-0.4041226
12.087585,-1.6349822
-2.9847627,14.3742485
16.464836,-1.9355189
9.761625,1.8860203
16.389097,-2.3615823
15.475509,-0.25094026
15.43669,-2.873894
-4.6614084,10.080186
10.4943075,-3.2916257
17.388062,-1.5458634
10.070641,-2.5624192
2.6051474,13.82585
-7.045474,6.3925433
-0.3085237,13.932056
19.438292,0.80309355
17.647419,0.67635125
-3.197831,14.573601
-2.818043,11.071591
-4.3412104,9.761227
3.4341674,-4.7690735
14.369596,4.502078
16.732935,-1.5506794
-3.700297,13.278976
17.359322,-1.1610638
0.015585991,10.352152
17.19957,-1.8548611
16.848541,-2.0412817
16.67812,-1.9180785
-2.7711263,3.4039426
-1.9821597,6.026726
1.9730606,12.862262
13.9459305,11.647482
15.2021055,-2.4414225
1.545982,13.01047
8.796383,8.462015
10.991978,-3.4945624
-0.9047776,14.491418
11.905338,-2.432535
-1.7327147,0.84780425
11.7392845,5.082485
-4.440479,14.794177
17.95972,0.18455471
9.88695,2.162054
14.076144,6.586305
-8.451834,3.4729278
0.8217732,15.334642
12.879948,5.5100446
-3.7904077,11.279773
12.064329,13.010421
-1.59398,14.633603
15.763699,-2.401161
4.6362934,-0.850243
10.250284,-1.2068388
-4.405203,10.976544
-3.694339,2.158752
10.340929,-0.18327008
1.2681847,12.767385
4.7984095,-7.777454
-5.512802,12.359883
16.563145,-1.2128124
9.728411,2.0605865
3.4528544,12.51361
18.297995,-0.31659362
12.843409,11.919135
18.220755,1.245267
16.35201,-2.4938323
-1.4074541,0.78070056
4.6108594,-2.6228528
16.074224,-1.8122847
18.218332,-0.40544587
16.730846,-1.1724538
-5.4679985,8.153914
16.411465,-2.2488525
-5.5894537,13.192293
-7.1442623,5.4629335
1.9027846,11.304566
-3.054045,15.177203
1.9065424,13.477102
3.5758271,-0.45764646
17.09393,-2.5282395
10.413759,0.22377412
5.0441523,-1.6554428
3.6114812,-0.67671144
-6.6290464,5.460266
1.4233965,11.164968
16.66522,0.7025242
12.330092,12.743717
13.696228,5.892268
-5.514435,11.765452
15.747756,-2.5743241
16.519205,-2.0545094
16.595455,0.50689673
-6.9289303,5.902341
13.0041485,13.461058
-6.8958125,6.4049053
11.370258,0.709483
10.172262,-2.4172833
-0.990221,4.2051167
5.5584064,-2.9377627
13.380115,-1.6012968
-1.3504628,2.8703938
16.818766,-0.6712533
17.143787,-1.939343
16.371626,-1.6689
11.148133,-3.60595
15.398553,-0.6061931
1.9333794,12.174592
14.556536,0.7554061
15.771346,-2.6277628
-4.04394,14.51347
-4.4360895,2.0494137
-3.539606,0.6860434
-3.3595238,11.5141735
-3.177361,14.890422
-3.9544797,10.439601
1.8299022,15.527986
-1.2009966,14.997596
-6.676669,3.608589
13.301085,-1.531051
16.546553,0.7684919
2.8199193,-3.3162494
2.464837,16.732594
14.210184,13.25889
-4.3696985,11.697902
-8.331484,4.3701906
12.83642,5.6451344
0.010485193,1.9044857
11.026226,1.586013
17.367033,0.40651342
-0.765015,10.572267
15.502285,1.3996085
16.543327,1.5719206
-0.9691134,5.05938
12.820582,5.2572446
-3.2037504,3.28988
2.9194975,12.745611
3.0817628,13.246517
10.271478,-1.8289464
-6.112874,7.704892
10.653844,-2.847847
1.1519715,15.294115
6.75768,-0.56295115
15.54953,-2.1996543
16.781199,-0.58596784
0.89563483,4.3794208
12.204304,-2.6465633
-7.171413,6.357805
-2.50602,10.586171
10.016354,-0.6495346
-7.1073246,5.9184694
-3.8046162,12.926373
18.935524,0.5904109
-4.4014354,1.7888129
16.115023,1.749107
9.913333,1.7409117
18.833937,0.9624712
13.433624,5.634152
-3.471061,15.120018
-1.4276841,5.2429743
-2.1982775,1.5285733
1.3630624,15.766836
1.2788432,11.183427
2.6528091,14.36111
9.969498,-2.2816176
1.5353514,3.5343094
-3.4598353,10.6818495
9.886269,-2.5890718
-1.5255387,1.0518234
16.394222,0.20759992
14.4951315,12.874225
10.748894,-3.2361007
15.495207,-3.2303438
1.9345199,13.595687
17.82786,-0.17682782
11.495812,-3.4495523
10.221188,0.47582555
-6.464606,8.006824
15.924661,-1.2504749
15.302877,5.3748465
15.398318,0.56190753
16.933716,-1.7531457
11.874673,-2.5182562
15.738268,-2.9746394
-1.360128,12.8772335
15.367827,11.035663
15.477522,-1.187481
1.689089,17.005608
12.987182,13.579673
16.87687,-0.6534181
0.07733249,4.624136
14.461561,13.522393
18.982233,1.0975713
-1.5096194,9.816303
16.724926,1.8072711
-1.3399625,1.7385268
15.546614,-0.3537966
-2.065972,2.2056034
15.217612,-3.2988303
12.253219,0.915708
15.851712,-0.83272266
-0.7404287,5.0104012
13.504379,-2.083077
10.602282,-2.1469467
17.157164,-1.5145739
11.762972,4.3322406
13.991449,6.738117
-7.4493775,3.3513505
16.10007,-0.81693846
14.952582,-1.5915093
14.045441,12.466554
-7.6506996,4.024322
15.453824,11.943624
19.232853,0.682354
1.3235396,17.023247
2.887694,13.011823
4.502775,-1.6567711
-2.671668,0.6266664
15.021052,13.046455
13.6719885,-2.564018
-1.2205515,8.981264
4.3325787,-1.6797668
17.057213,0.47751075
-1.2726117,1.2707204
-6.6959457,8.312841
-6.6125283,-1.1314027
11.977825,13.286093
10.242746,-1.6889653
18.116127,0.9248632
0.020568578,15.636895
16.044775,-0.42515963
9.900737,2.1862233
10.318871,-2.944745
16.221502,1.5804592
16.053446,-2.1568546
-2.9203825,11.314809
-4.943658,13.44027
-6.252879,8.097668
4.1073976,13.191877
-6.1678786,4.2999825
10.537094,-0.27002195
11.848969,-2.4422278
15.502861,-3.0370688
17.526299,0.39898288
-0.3357757,2.2847672
19.519499,0.80012953
10.816615,-3.7083454
1.0517384,3.8768237
14.509018,13.385276
13.650678,-2.0930674
16.696444,-1.2712567
-4.1699533,2.6291614
14.180513,11.97021
15.324634,4.657671
16.05533,-2.5874646
-5.479702,12.00797
2.513683,12.233234
-5.5871024,13.182626
-2.5158963,1.6552768
0.43206593,14.565373
17.646864,0.5483997
-3.1206863,14.310853
10.749257,-2.62872
15.619464,-3.090877
16.358412,-2.4498765
-4.6143656,14.676052
11.5149765,-2.8641517
-2.160462,2.4135733
2.1116495,14.151685
15.127363,-2.524847
-0.12682879,-2.7575645
14.687995,0.9546561
11.709179,-1.3857805
16.77205,0.4181442
2.1238892,13.363772
14.978496,4.75684
15.835346,4.8992624
16.238287,0.93255144
-3.798212,13.706527
-5.945467,-0.7346044
16.350885,0.9583286
14.576783,12.699281
-2.1176403,2.3650713
-3.9703786,11.7671795
17.554699,-0.2704297
10.9463215,0.86359024
2.9982352,-0.54428375
3.165661,14.142634
-0.8935991,12.5021515
-2.445922,11.5525675
15.522841,1.7679036
15.522881,-1.5526826
-4.452772,12.735817
2.0988448,11.933425
15.412954,-0.59689605
-5.732499,-0.859287
2.3243341,16.115665
2.3683069,16.332304
-0.253793,6.5867558
16.877039,-1.6602248
16.411732,-2.881177
16.510435,-2.4585323
3.0684986,13.421325
5.0945177,-1.1226107
15.692176,-2.710335
-2.8144,-8.607312
15.913909,-2.2636847
13.577422,12.642478
-3.4390657,12.694902
-3.353901,15.07411
-3.4291558,13.124974
16.054974,1.8266894
13.348482,-2.5480056
12.151771,-2.049726
16.56262,-2.3374414
10.075289,0.4585249
-2.0379407,5.742032
0.77710086,10.827194
-0.8952673,1.1896526
-1.3841381,15.124485
16.66969,-2.9149728
16.410093,-0.8663752
15.373186,11.71936
2.0288463,16.52417
16.736748,-0.98405516
-5.4145894,11.847295
-9.779315,7.2794185
-3.1763089,11.216496
3.0642438,11.220336
15.816384,1.2078667
2.344246,12.185466
2.555091,12.9935665
16.17897,-2.59816
15.27934,-3.2084723
16.875608,-0.0030989822
-2.0477874,5.964751
-3.038857,15.14403
-6.9361987,5.970784
15.681437,-2.4916928
15.206011,-2.993316
17.554087,-0.5642522
-1.635278,2.584811
5.6235824,-3.6796129
14.987875,-2.6558278
17.421555,-0.98346686
-6.573904,8.151924
10.793837,1.0508633
-4.119449,13.542533
-3.7787943,1.1298252
13.756407,-1.3720794
10.748399,-1.5064214
17.383924,-1.6306201
-0.031943616,1.8426143
-4.4333963,14.514836
9.796464,2.0854602
11.167861,-1.9408162
2.1464105,-1.2359873
5.548742,-0.16985707
-4.772187,13.495065
15.654411,-2.0216618
18.058792,0.28868577
-3.6630929,9.507546
17.21189,-0.6839683
3.6287038,-2.2347603
-6.9755545,4.4054585
6.055383,-1.6417632
